441300	惠州	440000	广东	460100	海口	460000	海南	0.017
441300	惠州	440000	广东	440200	韶关	440000	广东	0.016
441300	惠州	440000	广东	441200	肇庆	440000	广东	0.016
441300	惠州	440000	广东	210600	丹东	210000	辽宁	0.015
441300	惠州	440000	广东	530400	玉溪	530000	云南	0.014
441300	惠州	440000	广东	511100	乐山	510000	四川	0.013
441300	惠州	440000	广东	371600	滨州	370000	山东	0.012
441300	惠州	440000	广东	533400	迪庆	530000	云南	0.012
441300	惠州	440000	广东	510100	成都	510000	四川	0.012
441300	惠州	440000	广东	330900	舟山	330000	浙江	0.011
441300	惠州	440000	广东	532900	大理	530000	云南	0.010
441300	惠州	440000	广东	450500	北海	450000	广西	0.010
441300	惠州	440000	广东	520400	安顺	520000	贵州	0.010
451300	来宾	450000	广西	440100	广州	440000	广东	1.000
451300	来宾	450000	广西	441800	清远	440000	广东	0.960
451300	来宾	450000	广西	450300	桂林	450000	广西	0.888
451300	来宾	450000	广西	450500	北海	450000	广西	0.842
451300	来宾	450000	广西	450200	柳州	450000	广西	0.504
451300	来宾	450000	广西	450100	南宁	450000	广西	0.494
451300	来宾	450000	广西	451100	贺州	450000	广西	0.248
451300	来宾	450000	广西	451400	崇左	450000	广西	0.243
451300	来宾	450000	广西	440400	珠海	440000	广东	0.222
451300	来宾	450000	广西	450600	防城港	450000	广西	0.158
451300	来宾	450000	广西	441700	阳江	440000	广东	0.148
451300	来宾	450000	广西	441300	惠州	440000	广东	0.129
451300	来宾	450000	广西	440300	深圳	440000	广东	0.129
451300	来宾	450000	广西	360300	萍乡	360000	江西	0.113
451300	来宾	450000	广西	450900	玉林	450000	广西	0.098
451300	来宾	450000	广西	440600	佛山	440000	广东	0.094
451300	来宾	450000	广西	310000	上海	310000	上海	0.074
451300	来宾	450000	广西	460200	三亚	460000	海南	0.070
451300	来宾	450000	广西	522700	黔南	520000	贵州	0.060
451300	来宾	450000	广西	451000	百色	450000	广西	0.057
451300	来宾	450000	广西	110000	北京	110000	北京	0.054
451300	来宾	450000	广西	440500	汕头	440000	广东	0.053
451300	来宾	450000	广西	450400	梧州	450000	广西	0.050
451300	来宾	450000	广西	440700	江门	440000	广东	0.048
451300	来宾	450000	广西	533400	迪庆	530000	云南	0.048
451300	来宾	450000	广西	610100	西安	610000	陕西	0.042
451300	来宾	450000	广西	530700	丽江	530000	云南	0.041
451300	来宾	450000	广西	510100	成都	510000	四川	0.037
451300	来宾	450000	广西	330300	温州	330000	浙江	0.035
451300	来宾	450000	广西	450800	贵港	450000	广西	0.035
451300	来宾	450000	广西	330100	杭州	330000	浙江	0.034
451300	来宾	450000	广西	511000	内江	510000	四川	0.033
451300	来宾	450000	广西	350200	厦门	350000	福建	0.032
451300	来宾	450000	广西	630100	西宁	630000	青海	0.031
451300	来宾	450000	广西	440800	湛江	440000	广东	0.028
451300	来宾	450000	广西	370600	烟台	370000	山东	0.027
451300	来宾	450000	广西	360500	新余	360000	江西	0.027
451300	来宾	450000	广西	430600	岳阳	430000	湖南	0.026
451300	来宾	450000	广西	330900	舟山	330000	浙江	0.025
451300	来宾	450000	广西	350800	龙岩	350000	福建	0.025
451300	来宾	450000	广西	530400	玉溪	530000	云南	0.025
451300	来宾	450000	广西	430400	衡阳	430000	湖南	0.024
451300	来宾	450000	广西	341000	黄山	340000	安徽	0.024
451300	来宾	450000	广西	320700	连云港	320000	江苏	0.019
451300	来宾	450000	广西	320500	苏州	320000	江苏	0.019
451300	来宾	450000	广西	350100	福州	350000	福建	0.017
451300	来宾	450000	广西	513200	阿坝	510000	四川	0.017
451300	来宾	450000	广西	430800	张家界	430000	湖南	0.016
451300	来宾	450000	广西	210200	大连	210000	辽宁	0.016
451300	来宾	450000	广西	330500	湖州	330000	浙江	0.016
451300	来宾	450000	广西	654300	阿勒泰	650000	新疆	0.016
451300	来宾	450000	广西	532900	大理	530000	云南	0.016
451300	来宾	450000	广西	152200	兴安	150000	内蒙古	0.016
451300	来宾	450000	广西	430100	长沙	430000	湖南	0.015
451300	来宾	450000	广西	210900	阜新	210000	辽宁	0.015
451300	来宾	450000	广西	431000	郴州	430000	湖南	0.014
451300	来宾	450000	广西	440900	茂名	440000	广东	0.014
451300	来宾	450000	广西	520400	安顺	520000	贵州	0.014
451300	来宾	450000	广西	542500	阿里	540000	西藏	0.013
451300	来宾	450000	广西	130700	张家口	130000	河北	0.013
451300	来宾	450000	广西	140400	长治	140000	山西	0.013
451300	来宾	450000	广西	442000	中山	440000	广东	0.013
451300	来宾	450000	广西	331000	台州	330000	浙江	0.012
451300	来宾	450000	广西	451200	河池	450000	广西	0.012
451300	来宾	450000	广西	522600	黔东南	520000	贵州	0.011
451300	来宾	450000	广西	620100	兰州	620000	甘肃	0.011
451300	来宾	450000	广西	611000	商洛	610000	陕西	0.011
451300	来宾	450000	广西	220600	白山	220000	吉林	0.011
451300	来宾	450000	广西	422800	恩施	420000	湖北	0.010
451300	来宾	450000	广西	150700	呼伦贝尔	150000	内蒙古	0.010
610300	宝鸡	610000	陕西	610100	西安	610000	陕西	1.000
610300	宝鸡	610000	陕西	610400	咸阳	610000	陕西	0.232
610300	宝鸡	610000	陕西	610500	渭南	610000	陕西	0.215
610300	宝鸡	610000	陕西	610600	延安	610000	陕西	0.061
610300	宝鸡	610000	陕西	410300	洛阳	410000	河南	0.025
610300	宝鸡	610000	陕西	611000	商洛	610000	陕西	0.021
610300	宝鸡	610000	陕西	610900	安康	610000	陕西	0.020
610300	宝鸡	610000	陕西	140700	晋中	140000	山西	0.019
610300	宝鸡	610000	陕西	430100	长沙	430000	湖南	0.017
610300	宝鸡	610000	陕西	610200	铜川	610000	陕西	0.016
610300	宝鸡	610000	陕西	610700	汉中	610000	陕西	0.012
610300	宝鸡	610000	陕西	530700	丽江	530000	云南	0.010
340700	铜陵	340000	安徽	341700	池州	340000	安徽	1.000
340700	铜陵	340000	安徽	341000	黄山	340000	安徽	0.909
340700	铜陵	340000	安徽	340200	芜湖	340000	安徽	0.408
340700	铜陵	340000	安徽	130400	邯郸	130000	河北	0.320
340700	铜陵	340000	安徽	340100	合肥	340000	安徽	0.142
340700	铜陵	340000	安徽	330100	杭州	330000	浙江	0.121
340700	铜陵	340000	安徽	310000	上海	310000	上海	0.088
340700	铜陵	340000	安徽	533400	迪庆	530000	云南	0.082
340700	铜陵	340000	安徽	110000	北京	110000	北京	0.074
340700	铜陵	340000	安徽	330500	湖州	330000	浙江	0.052
340700	铜陵	340000	安徽	330700	金华	330000	浙江	0.043
340700	铜陵	340000	安徽	530100	昆明	530000	云南	0.041
340700	铜陵	340000	安徽	530400	玉溪	530000	云南	0.041
340700	铜陵	340000	安徽	460200	三亚	460000	海南	0.036
340700	铜陵	340000	安徽	440100	广州	440000	广东	0.036
340700	铜陵	340000	安徽	610500	渭南	610000	陕西	0.032
340700	铜陵	340000	安徽	320100	南京	320000	江苏	0.030
340700	铜陵	340000	安徽	220600	白山	220000	吉林	0.023
340700	铜陵	340000	安徽	330900	舟山	330000	浙江	0.020
340700	铜陵	340000	安徽	441300	惠州	440000	广东	0.020
340700	铜陵	340000	安徽	371300	临沂	370000	山东	0.020
340700	铜陵	340000	安徽	341800	宣城	340000	安徽	0.018
340700	铜陵	340000	安徽	350400	三明	350000	福建	0.017
340700	铜陵	340000	安徽	330300	温州	330000	浙江	0.017
340700	铜陵	340000	安徽	610100	西安	610000	陕西	0.017
340700	铜陵	340000	安徽	420100	武汉	420000	湖北	0.016
340700	铜陵	340000	安徽	420200	黄石	420000	湖北	0.015
340700	铜陵	340000	安徽	350700	南平	350000	福建	0.014
340700	铜陵	340000	安徽	460100	海口	460000	海南	0.013
340700	铜陵	340000	安徽	130800	承德	130000	河北	0.013
340700	铜陵	340000	安徽	350600	漳州	350000	福建	0.011
340700	铜陵	340000	安徽	360100	南昌	360000	江西	0.011
520300	遵义	520000	贵州	500000	重庆	500000	重庆	1.000
520300	遵义	520000	贵州	522600	黔东南	520000	贵州	0.907
520300	遵义	520000	贵州	520400	安顺	520000	贵州	0.300
520300	遵义	520000	贵州	522700	黔南	520000	贵州	0.290
520300	遵义	520000	贵州	520100	贵阳	520000	贵州	0.262
520300	遵义	520000	贵州	522300	黔西南	520000	贵州	0.108
520300	遵义	520000	贵州	522200	铜仁	520000	贵州	0.075
520300	遵义	520000	贵州	510100	成都	510000	四川	0.032
520300	遵义	520000	贵州	513200	阿坝	510000	四川	0.027
520300	遵义	520000	贵州	522400	毕节	520000	贵州	0.025
520300	遵义	520000	贵州	460200	三亚	460000	海南	0.023
520300	遵义	520000	贵州	450300	桂林	450000	广西	0.020
520300	遵义	520000	贵州	433100	湘西	430000	湖南	0.017
520300	遵义	520000	贵州	533400	迪庆	530000	云南	0.016
520300	遵义	520000	贵州	330100	杭州	330000	浙江	0.014
520300	遵义	520000	贵州	530700	丽江	530000	云南	0.014
520300	遵义	520000	贵州	440100	广州	440000	广东	0.014
520300	遵义	520000	贵州	510800	广元	510000	四川	0.013
520300	遵义	520000	贵州	430800	张家界	430000	湖南	0.013
520300	遵义	520000	贵州	511100	乐山	510000	四川	0.013
520300	遵义	520000	贵州	513300	甘孜	510000	四川	0.010
532800	西双版纳	530000	云南	530100	昆明	530000	云南	1.000
532800	西双版纳	530000	云南	533400	迪庆	530000	云南	0.675
532800	西双版纳	530000	云南	530700	丽江	530000	云南	0.304
532800	西双版纳	530000	云南	532900	大理	530000	云南	0.216
532800	西双版纳	530000	云南	532300	楚雄	530000	云南	0.106
532800	西双版纳	530000	云南	513200	阿坝	510000	四川	0.067
532800	西双版纳	530000	云南	460200	三亚	460000	海南	0.056
532800	西双版纳	530000	云南	220600	白山	220000	吉林	0.041
532800	西双版纳	530000	云南	150700	呼伦贝尔	150000	内蒙古	0.026
532800	西双版纳	530000	云南	110000	北京	110000	北京	0.025
532800	西双版纳	530000	云南	310000	上海	310000	上海	0.024
532800	西双版纳	530000	云南	510100	成都	510000	四川	0.022
532800	西双版纳	530000	云南	540100	拉萨	540000	西藏	0.017
532800	西双版纳	530000	云南	460100	海口	460000	海南	0.016
532800	西双版纳	530000	云南	440100	广州	440000	广东	0.015
532800	西双版纳	530000	云南	530500	保山	530000	云南	0.015
532800	西双版纳	530000	云南	532600	文山	530000	云南	0.014
532800	西双版纳	530000	云南	350200	厦门	350000	福建	0.012
532800	西双版纳	530000	云南	330100	杭州	330000	浙江	0.011
532800	西双版纳	530000	云南	230100	哈尔滨	230000	黑龙江	0.011
532800	西双版纳	530000	云南	450300	桂林	450000	广西	0.010
532800	西双版纳	530000	云南	542600	林芝	540000	西藏	0.010
610500	渭南	610000	陕西	610100	西安	610000	陕西	1.000
610500	渭南	610000	陕西	610300	宝鸡	610000	陕西	0.073
610500	渭南	610000	陕西	140100	太原	140000	山西	0.021
610500	渭南	610000	陕西	341700	池州	340000	安徽	0.020
610500	渭南	610000	陕西	140700	晋中	140000	山西	0.017
610500	渭南	610000	陕西	610600	延安	610000	陕西	0.013
610500	渭南	610000	陕西	610400	咸阳	610000	陕西	0.011
460200	三亚	460000	海南	460100	海口	460000	海南	1.000
460200	三亚	460000	海南	441700	阳江	440000	广东	0.103
460200	三亚	460000	海南	220600	白山	220000	吉林	0.103
460200	三亚	460000	海南	441300	惠州	440000	广东	0.084
460200	三亚	460000	海南	310000	上海	310000	上海	0.074
460200	三亚	460000	海南	330100	杭州	330000	浙江	0.063
460200	三亚	460000	海南	350200	厦门	350000	福建	0.061
460200	三亚	460000	海南	440100	广州	440000	广东	0.060
460200	三亚	460000	海南	330300	温州	330000	浙江	0.056
460200	三亚	460000	海南	510100	成都	510000	四川	0.045
460200	三亚	460000	海南	620900	酒泉	620000	甘肃	0.045
460200	三亚	460000	海南	530700	丽江	530000	云南	0.044
460200	三亚	460000	海南	533400	迪庆	530000	云南	0.036
460200	三亚	460000	海南	440300	深圳	440000	广东	0.034
460200	三亚	460000	海南	110000	北京	110000	北京	0.031
460200	三亚	460000	海南	532800	西双版纳	530000	云南	0.029
460200	三亚	460000	海南	500000	重庆	500000	重庆	0.029
460200	三亚	460000	海南	450300	桂林	450000	广西	0.028
460200	三亚	460000	海南	530100	昆明	530000	云南	0.027
460200	三亚	460000	海南	370200	青岛	370000	山东	0.026
460200	三亚	460000	海南	440400	珠海	440000	广东	0.023
460200	三亚	460000	海南	330900	舟山	330000	浙江	0.023
460200	三亚	460000	海南	330200	宁波	330000	浙江	0.021
460200	三亚	460000	海南	330500	湖州	330000	浙江	0.021
460200	三亚	460000	海南	532900	大理	530000	云南	0.019
460200	三亚	460000	海南	320500	苏州	320000	江苏	0.017
460200	三亚	460000	海南	441800	清远	440000	广东	0.016
460200	三亚	460000	海南	530400	玉溪	530000	云南	0.016
460200	三亚	460000	海南	630100	西宁	630000	青海	0.013
460200	三亚	460000	海南	370600	烟台	370000	山东	0.012
460200	三亚	460000	海南	522400	毕节	520000	贵州	0.011
460200	三亚	460000	海南	511100	乐山	510000	四川	0.011
460200	三亚	460000	海南	350800	龙岩	350000	福建	0.010
130600	保定	130000	河北	110000	北京	110000	北京	1.000
130600	保定	130000	河北	130700	张家口	130000	河北	0.471
130600	保定	130000	河北	130100	石家庄	130000	河北	0.216
130600	保定	130000	河北	120000	天津	120000	天津	0.190
130600	保定	130000	河北	130300	秦皇岛	130000	河北	0.143
130600	保定	130000	河北	130200	唐山	130000	河北	0.117
130600	保定	130000	河北	511700	达州	510000	四川	0.101
130600	保定	130000	河北	140900	忻州	140000	山西	0.097
130600	保定	130000	河北	340800	安庆	340000	安徽	0.087
130600	保定	130000	河北	130800	承德	130000	河北	0.082
130600	保定	130000	河北	652700	博尔塔拉	650000	新疆	0.073
130600	保定	130000	河北	130900	沧州	130000	河北	0.046
130600	保定	130000	河北	320700	连云港	320000	江苏	0.044
130600	保定	130000	河北	430600	岳阳	430000	湖南	0.043
130600	保定	130000	河北	130400	邯郸	130000	河北	0.042
130600	保定	130000	河北	131000	廊坊	130000	河北	0.039
130600	保定	130000	河北	370600	烟台	370000	山东	0.038
130600	保定	130000	河北	510100	成都	510000	四川	0.037
130600	保定	130000	河北	530100	昆明	530000	云南	0.035
130600	保定	130000	河北	140700	晋中	140000	山西	0.029
130600	保定	130000	河北	140200	大同	140000	山西	0.024
130600	保定	130000	河北	130500	邢台	130000	河北	0.023
130600	保定	130000	河北	370900	泰安	370000	山东	0.022
130600	保定	130000	河北	211400	葫芦岛	210000	辽宁	0.021
130600	保定	130000	河北	131100	衡水	130000	河北	0.021
130600	保定	130000	河北	533400	迪庆	530000	云南	0.019
130600	保定	130000	河北	341000	黄山	340000	安徽	0.019
130600	保定	130000	河北	330600	绍兴	330000	浙江	0.018
130600	保定	130000	河北	371400	德州	370000	山东	0.015
130600	保定	130000	河北	330100	杭州	330000	浙江	0.015
130600	保定	130000	河北	513200	阿坝	510000	四川	0.014
130600	保定	130000	河北	441800	清远	440000	广东	0.014
130600	保定	130000	河北	611000	商洛	610000	陕西	0.014
130600	保定	130000	河北	430800	张家界	430000	湖南	0.012
130600	保定	130000	河北	350100	福州	350000	福建	0.011
130600	保定	130000	河北	460200	三亚	460000	海南	0.011
130600	保定	130000	河北	331000	台州	330000	浙江	0.010
130600	保定	130000	河北	370100	济南	370000	山东	0.010
350500	泉州	350000	福建	321200	泰州	320000	江苏	1.000
350500	泉州	350000	福建	350200	厦门	350000	福建	0.685
350500	泉州	350000	福建	350600	漳州	350000	福建	0.251
350500	泉州	350000	福建	211200	铁岭	210000	辽宁	0.139
350500	泉州	350000	福建	350700	南平	350000	福建	0.122
350500	泉州	350000	福建	350100	福州	350000	福建	0.099
350500	泉州	350000	福建	330300	温州	330000	浙江	0.046
350500	泉州	350000	福建	330200	宁波	330000	浙江	0.044
350500	泉州	350000	福建	350300	莆田	350000	福建	0.028
350500	泉州	350000	福建	440100	广州	440000	广东	0.024
350500	泉州	350000	福建	310000	上海	310000	上海	0.023
350500	泉州	350000	福建	420500	宜昌	420000	湖北	0.021
350500	泉州	350000	福建	331100	丽水	330000	浙江	0.021
350500	泉州	350000	福建	350900	宁德	350000	福建	0.020
350500	泉州	350000	福建	350800	龙岩	350000	福建	0.019
350500	泉州	350000	福建	330100	杭州	330000	浙江	0.018
350500	泉州	350000	福建	330600	绍兴	330000	浙江	0.014
350500	泉州	350000	福建	350400	三明	350000	福建	0.013
350500	泉州	350000	福建	440300	深圳	440000	广东	0.013
350500	泉州	350000	福建	230100	哈尔滨	230000	黑龙江	0.012
350500	泉州	350000	福建	450300	桂林	450000	广西	0.012
350500	泉州	350000	福建	460200	三亚	460000	海南	0.011
350500	泉州	350000	福建	530100	昆明	530000	云南	0.010
350500	泉州	350000	福建	440400	珠海	440000	广东	0.010
410800	焦作	410000	河南	410100	郑州	410000	河南	1.000
410800	焦作	410000	河南	410300	洛阳	410000	河南	0.630
410800	焦作	410000	河南	440700	江门	440000	广东	0.204
410800	焦作	410000	河南	410700	新乡	410000	河南	0.182
410800	焦作	410000	河南	410200	开封	410000	河南	0.121
410800	焦作	410000	河南	410600	鹤壁	410000	河南	0.085
410800	焦作	410000	河南	140400	长治	140000	山西	0.080
410800	焦作	410000	河南	320700	连云港	320000	江苏	0.068
410800	焦作	410000	河南	610100	西安	610000	陕西	0.061
410800	焦作	410000	河南	530700	丽江	530000	云南	0.045
410800	焦作	410000	河南	410500	安阳	410000	河南	0.044
410800	焦作	410000	河南	510100	成都	510000	四川	0.042
410800	焦作	410000	河南	411000	许昌	410000	河南	0.036
410800	焦作	410000	河南	370100	济南	370000	山东	0.034
410800	焦作	410000	河南	110000	北京	110000	北京	0.033
410800	焦作	410000	河南	230100	哈尔滨	230000	黑龙江	0.032
410800	焦作	410000	河南	140500	晋城	140000	山西	0.031
410800	焦作	410000	河南	140100	太原	140000	山西	0.029
410800	焦作	410000	河南	411500	信阳	410000	河南	0.020
410800	焦作	410000	河南	410400	平顶山	410000	河南	0.020
410800	焦作	410000	河南	371100	日照	370000	山东	0.018
410800	焦作	410000	河南	130800	承德	130000	河北	0.018
410800	焦作	410000	河南	310000	上海	310000	上海	0.016
410800	焦作	410000	河南	330900	舟山	330000	浙江	0.015
410800	焦作	410000	河南	530100	昆明	530000	云南	0.015
410800	焦作	410000	河南	370200	青岛	370000	山东	0.015
410800	焦作	410000	河南	350200	厦门	350000	福建	0.014
410800	焦作	410000	河南	513200	阿坝	510000	四川	0.013
410800	焦作	410000	河南	610800	榆林	610000	陕西	0.013
410800	焦作	410000	河南	430800	张家界	430000	湖南	0.012
410800	焦作	410000	河南	533400	迪庆	530000	云南	0.012
410800	焦作	410000	河南	140700	晋中	140000	山西	0.012
410800	焦作	410000	河南	460200	三亚	460000	海南	0.012
410800	焦作	410000	河南	430100	长沙	430000	湖南	0.010
410800	焦作	410000	河南	411700	驻马店	410000	河南	0.010
410800	焦作	410000	河南	330100	杭州	330000	浙江	0.010
410800	焦作	410000	河南	141100	吕梁	140000	山西	0.010
371600	滨州	370000	山东	150800	巴彦淖尔	150000	内蒙古	0.615
371600	滨州	370000	山东	450300	桂林	450000	广西	0.381
371600	滨州	370000	山东	330900	舟山	330000	浙江	0.368
371600	滨州	370000	山东	460200	三亚	460000	海南	0.337
371600	滨州	370000	山东	330400	嘉兴	330000	浙江	0.287
371600	滨州	370000	山东	440400	珠海	440000	广东	0.259
371600	滨州	370000	山东	441300	惠州	440000	广东	0.242
371600	滨州	370000	山东	210300	鞍山	210000	辽宁	0.193
371600	滨州	370000	山东	371700	菏泽	370000	山东	0.189
371600	滨州	370000	山东	532900	大理	530000	云南	0.189
371600	滨州	370000	山东	450500	北海	450000	广西	0.184
371600	滨州	370000	山东	370600	烟台	370000	山东	0.180
371600	滨州	370000	山东	620500	天水	620000	甘肃	0.152
371600	滨州	370000	山东	110000	北京	110000	北京	0.151
371600	滨州	370000	山东	441700	阳江	440000	广东	0.150
371600	滨州	370000	山东	330500	湖州	330000	浙江	0.148
371600	滨州	370000	山东	310000	上海	310000	上海	0.144
371600	滨州	370000	山东	440100	广州	440000	广东	0.141
371600	滨州	370000	山东	440500	汕头	440000	广东	0.130
371600	滨州	370000	山东	441800	清远	440000	广东	0.123
371600	滨州	370000	山东	220600	白山	220000	吉林	0.117
371600	滨州	370000	山东	530700	丽江	530000	云南	0.116
371600	滨州	370000	山东	511400	眉山	510000	四川	0.107
371600	滨州	370000	山东	330100	杭州	330000	浙江	0.077
371600	滨州	370000	山东	522300	黔西南	520000	贵州	0.075
371600	滨州	370000	山东	320500	苏州	320000	江苏	0.072
371600	滨州	370000	山东	441200	肇庆	440000	广东	0.069
371600	滨州	370000	山东	330300	温州	330000	浙江	0.068
371600	滨州	370000	山东	370200	青岛	370000	山东	0.066
371600	滨州	370000	山东	210600	丹东	210000	辽宁	0.057
371600	滨州	370000	山东	210800	营口	210000	辽宁	0.057
371600	滨州	370000	山东	530400	玉溪	530000	云南	0.052
371600	滨州	370000	山东	211400	葫芦岛	210000	辽宁	0.047
371600	滨州	370000	山东	350200	厦门	350000	福建	0.046
371600	滨州	370000	山东	430800	张家界	430000	湖南	0.044
371600	滨州	370000	山东	533400	迪庆	530000	云南	0.042
371600	滨州	370000	山东	130300	秦皇岛	130000	河北	0.041
371600	滨州	370000	山东	530100	昆明	530000	云南	0.040
371600	滨州	370000	山东	131000	廊坊	130000	河北	0.039
371600	滨州	370000	山东	440600	佛山	440000	广东	0.039
371600	滨州	370000	山东	210700	锦州	210000	辽宁	0.037
371600	滨州	370000	山东	370700	潍坊	370000	山东	0.034
371600	滨州	370000	山东	321000	扬州	320000	江苏	0.032
371600	滨州	370000	山东	370900	泰安	370000	山东	0.030
371600	滨州	370000	山东	220100	长春	220000	吉林	0.030
371600	滨州	370000	山东	440300	深圳	440000	广东	0.028
371600	滨州	370000	山东	140500	晋城	140000	山西	0.026
371600	滨州	370000	山东	350100	福州	350000	福建	0.022
371600	滨州	370000	山东	371300	临沂	370000	山东	0.021
371600	滨州	370000	山东	510100	成都	510000	四川	0.021
371600	滨州	370000	山东	440900	茂名	440000	广东	0.020
371600	滨州	370000	山东	320400	常州	320000	江苏	0.020
371600	滨州	370000	山东	440700	江门	440000	广东	0.017
371600	滨州	370000	山东	511500	宜宾	510000	四川	0.016
371600	滨州	370000	山东	210200	大连	210000	辽宁	0.016
371600	滨州	370000	山东	331000	台州	330000	浙江	0.016
371600	滨州	370000	山东	330700	金华	330000	浙江	0.016
371600	滨州	370000	山东	532800	西双版纳	530000	云南	0.015
371600	滨州	370000	山东	430100	长沙	430000	湖南	0.014
371600	滨州	370000	山东	210100	沈阳	210000	辽宁	0.014
371600	滨州	370000	山东	350600	漳州	350000	福建	0.013
371600	滨州	370000	山东	451100	贺州	450000	广西	0.013
371600	滨州	370000	山东	320200	无锡	320000	江苏	0.013
371600	滨州	370000	山东	420200	黄石	420000	湖北	0.012
371600	滨州	370000	山东	522700	黔南	520000	贵州	0.012
371600	滨州	370000	山东	211200	铁岭	210000	辽宁	0.011
371600	滨州	370000	山东	330200	宁波	330000	浙江	0.010
371600	滨州	370000	山东	411500	信阳	410000	河南	0.010
371600	滨州	370000	山东	500000	重庆	500000	重庆	0.010
210100	沈阳	210000	辽宁	210400	抚顺	210000	辽宁	1.000
210100	沈阳	210000	辽宁	210200	大连	210000	辽宁	0.168
210100	沈阳	210000	辽宁	210600	丹东	210000	辽宁	0.067
210100	沈阳	210000	辽宁	230100	哈尔滨	230000	黑龙江	0.063
210100	沈阳	210000	辽宁	211000	辽阳	210000	辽宁	0.056
210100	沈阳	210000	辽宁	210800	营口	210000	辽宁	0.044
210100	沈阳	210000	辽宁	130300	秦皇岛	130000	河北	0.043
210100	沈阳	210000	辽宁	210700	锦州	210000	辽宁	0.042
210100	沈阳	210000	辽宁	210500	本溪	210000	辽宁	0.038
210100	沈阳	210000	辽宁	210300	鞍山	210000	辽宁	0.029
210100	沈阳	210000	辽宁	370900	泰安	370000	山东	0.027
210100	沈阳	210000	辽宁	510100	成都	510000	四川	0.025
210100	沈阳	210000	辽宁	110000	北京	110000	北京	0.022
210100	沈阳	210000	辽宁	220600	白山	220000	吉林	0.020
210100	沈阳	210000	辽宁	440100	广州	440000	广东	0.019
210100	沈阳	210000	辽宁	310000	上海	310000	上海	0.019
210100	沈阳	210000	辽宁	330100	杭州	330000	浙江	0.014
210100	沈阳	210000	辽宁	130800	承德	130000	河北	0.013
210100	沈阳	210000	辽宁	211100	盘锦	210000	辽宁	0.013
210100	沈阳	210000	辽宁	440300	深圳	440000	广东	0.011
511700	达州	510000	四川	130600	保定	130000	河北	1.000
511700	达州	510000	四川	330200	宁波	330000	浙江	0.036
511700	达州	510000	四川	110000	北京	110000	北京	0.028
511700	达州	510000	四川	510100	成都	510000	四川	0.026
511700	达州	510000	四川	450300	桂林	450000	广西	0.018
511700	达州	510000	四川	513200	阿坝	510000	四川	0.016
511700	达州	510000	四川	120000	天津	120000	天津	0.011
511700	达州	510000	四川	330500	湖州	330000	浙江	0.010
433100	湘西	430000	湖南	430800	张家界	430000	湖南	1.000
433100	湘西	430000	湖南	430100	长沙	430000	湖南	0.309
433100	湘西	430000	湖南	220600	白山	220000	吉林	0.070
433100	湘西	430000	湖南	431200	怀化	430000	湖南	0.048
433100	湘西	430000	湖南	430600	岳阳	430000	湖南	0.033
433100	湘西	430000	湖南	430300	湘潭	430000	湖南	0.016
433100	湘西	430000	湖南	530100	昆明	530000	云南	0.013
433100	湘西	430000	湖南	511800	雅安	510000	四川	0.013
433100	湘西	430000	湖南	533400	迪庆	530000	云南	0.010
433100	湘西	430000	湖南	522200	铜仁	520000	贵州	0.010
433100	湘西	430000	湖南	460200	三亚	460000	海南	0.010
630100	西宁	630000	青海	620900	酒泉	620000	甘肃	1.000
630100	西宁	630000	青海	632300	黄南	630000	青海	0.199
630100	西宁	630000	青海	632200	海北	630000	青海	0.102
630100	西宁	630000	青海	620700	张掖	620000	甘肃	0.100
630100	西宁	630000	青海	540100	拉萨	540000	西藏	0.079
630100	西宁	630000	青海	623000	甘南	620000	甘肃	0.072
630100	西宁	630000	青海	620200	嘉峪关	620000	甘肃	0.068
630100	西宁	630000	青海	511800	雅安	510000	四川	0.054
630100	西宁	630000	青海	640100	银川	640000	宁夏	0.037
630100	西宁	630000	青海	513200	阿坝	510000	四川	0.020
630100	西宁	630000	青海	150700	呼伦贝尔	150000	内蒙古	0.018
630100	西宁	630000	青海	620100	兰州	620000	甘肃	0.018
630100	西宁	630000	青海	542500	阿里	540000	西藏	0.017
630100	西宁	630000	青海	152900	阿拉善	150000	内蒙古	0.015
630100	西宁	630000	青海	654300	阿勒泰	650000	新疆	0.011
630100	西宁	630000	青海	460200	三亚	460000	海南	0.010
640200	石嘴山	640000	宁夏	640100	银川	640000	宁夏	1.000
640200	石嘴山	640000	宁夏	640500	中卫	640000	宁夏	0.503
621000	庆阳	620000	甘肃	440300	深圳	440000	广东	1.000
511100	乐山	510000	四川	510100	成都	510000	四川	1.000
511100	乐山	510000	四川	310000	上海	310000	上海	0.597
511100	乐山	510000	四川	511400	眉山	510000	四川	0.350
511100	乐山	510000	四川	513200	阿坝	510000	四川	0.314
511100	乐山	510000	四川	440100	广州	440000	广东	0.198
511100	乐山	510000	四川	511800	雅安	510000	四川	0.113
511100	乐山	510000	四川	330300	温州	330000	浙江	0.113
511100	乐山	510000	四川	370800	济宁	370000	山东	0.101
511100	乐山	510000	四川	330100	杭州	330000	浙江	0.081
511100	乐山	510000	四川	460200	三亚	460000	海南	0.060
511100	乐山	510000	四川	320200	无锡	320000	江苏	0.050
511100	乐山	510000	四川	500000	重庆	500000	重庆	0.047
511100	乐山	510000	四川	320100	南京	320000	江苏	0.034
511100	乐山	510000	四川	513300	甘孜	510000	四川	0.030
511100	乐山	510000	四川	360900	宜春	360000	江西	0.027
